timestamp,t_sec,P,A,D
03-04-2019 23:00:13:101,0013,4.606758946254075,0.6160827760639599,3.4709318107614084
03-04-2019 23:00:13:139,0013,4.569035726629377,1.287178081134412,1.9802441337549617
03-04-2019 23:00:13:177,0013,2.9248596142260816,2.408059798666625,1.8274487783688085
03-04-2019 23:00:13:212,0013,4.6074343045951425,-0.32187425178031814,2.7645663976588066
03-04-2019 23:00:13:252,0013,3.093672299298057,1.184504639739012,2.6031357668469552
03-04-2019 23:00:13:288,0013,5.251129406410616,0.8056253254862484,2.766558944674818
03-04-2019 23:00:13:327,0013,5.006663775032212,-0.6947684807274703,3.674649135718428
03-04-2019 23:00:13:364,0013,3.2579205962519664,2.1949232526167863,2.415342610697179
03-04-2019 23:00:13:400,0013,4.730180560179388,1.0730407231067107,2.0988946902470595
03-04-2019 23:00:13:439,0013,3.071572326526595,1.8603738068244318,3.193992551373149
03-04-2019 23:00:13:512,0013,4.027994711305859,2.0456002447236457,3.4741187968140768
03-04-2019 23:00:13:556,0013,4.647932996253167,0.8990585464704747,3.52111139648098
03-04-2019 23:00:13:595,0013,4.233272431695394,1.0004466038158153,2.4880908603310035
03-04-2019 23:00:13:633,0013,3.1811204722727284,2.6514470223674973,3.0827633992593584
03-04-2019 23:00:13:669,0013,4.551169122320364,0.8467984606205146,3.116505631707395
03-04-2019 23:00:13:710,0013,3.372248860143891,1.7985366718158666,3.5522109477135686
03-04-2019 23:00:13:749,0013,4.105533032924679,2.0540161744080967,2.9436477169091804
03-04-2019 23:00:13:784,0013,4.2977091424253935,1.508170897371008,2.168519100440921
03-04-2019 23:00:13:825,0013,5.761373134108595,0.47636227862123115,3.102821795675039
03-04-2019 23:00:13:861,0013,3.9814303796441894,1.10092547373422,2.83528286341822
03-04-2019 23:00:13:899,0013,3.954361145054215,0.32583543119446046,2.8144100938409404
03-04-2019 23:00:13:935,0013,2.854576711560003,1.662307861753102,4.104607204437164
03-04-2019 23:00:13:975,0013,3.651190510966569,2.0994205148961074,2.1625387021245883
03-04-2019 23:00:14:10,0014,4.133013687283128,1.0438974043922067,1.4273424209094068
03-04-2019 23:00:14:48,0014,3.2615229407600075,1.128124555013037,2.875815950544724
03-04-2019 23:00:14:87,0014,3.7477308358850667,0.6658566254910258,3.4115309553154787
03-04-2019 23:00:14:124,0014,4.613517596940135,-0.2101834779437144,4.013718130758866
03-04-2019 23:00:14:162,0014,3.057009154574227,2.383544550703336,1.2200863087227711
03-04-2019 23:00:14:200,0014,5.099143649085739,0.08429611037300577,3.484688611366293
03-04-2019 23:00:14:239,0014,5.3648677947627466,-0.21617165801260407,3.688987544582894
03-04-2019 23:00:14:279,0014,4.052678000726454,1.0466166382671505,3.7982631452084825
03-04-2019 23:00:14:319,0014,3.318420777776634,2.5384526717289058,2.2264146823848097
03-04-2019 23:00:14:359,0014,3.2879752138429286,2.0070851317150913,3.0663755302043927
03-04-2019 23:00:14:399,0014,4.3891935217535805,1.7336303441468734,2.5015044600529732
03-04-2019 23:00:14:436,0014,3.7028243510700394,2.4820511960793405,2.004299198556968
03-04-2019 23:00:14:477,0014,3.822144161573565,0.9885289134149065,3.5793329279827075
03-04-2019 23:00:14:517,0014,4.574859157058615,1.1597544321439295,2.0155523068193575
03-04-2019 23:00:14:554,0014,3.808494200485303,1.4902202431360094,2.7816875924260476
03-04-2019 23:00:14:590,0014,3.2299118145766856,1.3729312523092576,3.2639743206094005
03-04-2019 23:00:14:628,0014,2.917750296847345,1.6698824034655864,3.4129137615925185
03-04-2019 23:00:14:704,0014,3.466360956522087,2.451226824294008,2.8043780172982333
03-04-2019 23:00:14:778,0014,4.313974354115674,1.3083703377278781,1.8337246896154067
03-04-2019 23:00:14:814,0014,3.3117380035793973,2.699763493252249,2.4432972551092953
03-04-2019 23:00:14:850,0014,3.978117618620402,1.084225695420915,3.32414151327156
03-04-2019 23:00:14:886,0014,4.7686180326063505,0.7239965123195505,3.6007554442118708
03-04-2019 23:00:14:923,0014,4.676412201439707,1.4459429279518226,2.102684723272837
03-04-2019 23:00:14:957,0014,4.045275830557257,1.2910499968889717,2.5088531594186323
03-04-2019 23:00:14:994,0014,3.455363809692532,2.4131365289075832,1.9647661012728608
03-04-2019 23:00:15:29,0015,4.074189286890038,0.7542866262234557,2.1930136833143963
03-04-2019 23:00:15:103,0015,4.568585313429407,0.7151263116126972,3.6749925492967677
03-04-2019 23:00:15:217,0015,5.664882553549534,0.16629923655615486,3.0181692178967277
03-04-2019 23:00:15:253,0015,3.2893362535117863,2.946402104451705,2.8006573865728406
03-04-2019 23:00:15:290,0015,5.179769372339855,0.5588150999649169,3.31882488852935
03-04-2019 23:00:15:325,0015,4.872357511626611,0.5459358597155202,2.9798873952707994
03-04-2019 23:00:15:361,0015,2.2504696207315904,2.2206117430548744,2.421777682330474
03-04-2019 23:00:15:434,0015,4.141565703395363,1.3254113601414381,2.027329520168979
03-04-2019 23:00:15:471,0015,4.340118910236774,0.8837690176654879,3.685214475329327
03-04-2019 23:00:15:509,0015,3.5814830744495616,1.9110273088893994,2.857852212590217
03-04-2019 23:00:15:551,0015,3.8559591261041812,1.270014024105246,3.0114392010933657
03-04-2019 23:00:15:591,0015,3.680548887677193,2.1008366169778716,1.793988186411792
03-04-2019 23:00:15:631,0015,4.413317844726531,1.2546547606042275,1.9305513563677401
03-04-2019 23:00:15:667,0015,3.888799183950882,2.2475329976902008,3.042633766258354
03-04-2019 23:00:15:704,0015,4.068810630195163,1.2202309070115442,3.1149416828431304
03-04-2019 23:00:15:742,0015,3.2671652394589277,1.7446043746997804,2.7481990427037983
03-04-2019 23:00:15:779,0015,3.724471020590003,0.8730032517297636,2.6617007684583824
03-04-2019 23:00:15:815,0015,4.084782457872915,1.0258833814858017,3.633252158097002
03-04-2019 23:00:15:851,0015,4.197381328919673,0.5386131932059448,2.8443340793119245
03-04-2019 23:00:15:886,0015,4.377675949827339,0.9041334111094903,2.058698533384761
03-04-2019 23:00:15:921,0015,3.3496392541365427,1.0512213416404583,3.3015149086765643
03-04-2019 23:00:15:959,0015,4.382040813777336,1.3920798142290285,2.3319295366904127
03-04-2019 23:00:15:995,0015,4.252556998733658,1.4558229776506877,2.740887873763296
03-04-2019 23:00:16:31,0016,4.20767869364456,1.828312868684316,2.4975171594378858
03-04-2019 23:00:16:67,0016,3.133772058627123,2.0853761163102433,2.929431314620155
03-04-2019 23:00:16:101,0016,3.3867193542809786,2.42887357079171,1.9787620614547632
03-04-2019 23:00:16:136,0016,4.499283715188349,1.1321630205800406,3.7706084683979193
03-04-2019 23:00:16:174,0016,4.387904772945067,1.4666359718370008,3.1014345971888635
03-04-2019 23:00:16:210,0016,4.311736515120689,0.049927230667705214,4.211163218960033
03-04-2019 23:00:16:245,0016,2.8138401180019237,1.6252137366005475,2.8615696490919977
03-04-2019 23:00:16:280,0016,4.510927680671532,0.5205830367109562,2.367359318837312
03-04-2019 23:00:16:317,0016,3.231097476142868,1.979244982982637,2.975239329186839
03-04-2019 23:00:16:351,0016,3.8259504668745565,1.9587528555082405,4.1448464072300615
03-04-2019 23:00:16:386,0016,3.2323681967135425,1.4372034945939363,1.7245506284625929
03-04-2019 23:00:16:421,0016,3.5018657916339873,1.3292564235350157,3.1776135686856133
03-04-2019 23:00:16:458,0016,4.061885850491732,1.4732017972172604,2.716808914109931
03-04-2019 23:00:16:495,0016,4.278501525293588,1.6807244401285404,1.6890446693938943
03-04-2019 23:00:16:533,0016,3.1105979956098677,1.6491855976226961,3.113011706674032
03-04-2019 23:00:16:569,0016,4.162170433803277,0.922763426364596,2.1852393768893075
03-04-2019 23:00:16:605,0016,4.4706739967309055,0.225224145293224,2.856939552102697
03-04-2019 23:00:16:675,0016,4.554750418917493,1.1902438449424229,2.393828348057239
03-04-2019 23:00:16:712,0016,3.800409234533553,1.448919457312585,2.1906023849284963
03-04-2019 23:00:16:749,0016,4.532119450569831,-0.047142535818212705,4.290531678258212
03-04-2019 23:00:16:824,0016,4.620309038930102,1.0356866883285354,3.0275512935806748
03-04-2019 23:00:16:858,0016,3.0728045686335927,2.871802118585114,2.881073488374351
03-04-2019 23:00:16:897,0016,4.929867930940909,0.6301568563689702,3.7279147047945593
03-04-2019 23:00:16:935,0016,4.594432260149419,1.1145075938604978,3.4625343226060283
03-04-2019 23:00:16:972,0016,3.991993252438233,1.0487013441336093,4.24308653718745
03-04-2019 23:00:17:7,0017,3.00249761974216,2.518548806908967,2.753181218271375
03-04-2019 23:00:17:42,0017,4.136945439933028,0.8315657195345992,1.7709701079609896
03-04-2019 23:00:17:79,0017,4.33704693090506,1.1267235609974855,3.1153382634968456
03-04-2019 23:00:17:151,0017,4.794002788672383,1.0165117150297331,2.6116010609151528
03-04-2019 23:00:17:187,0017,3.5718201774335174,1.4660822126499895,2.0225348715737277
03-04-2019 23:00:17:225,0017,4.687212154098579,0.9015336621448687,2.610375436530339
03-04-2019 23:00:17:263,0017,5.0184929534282325,0.4618282975718171,3.123325989783528
03-04-2019 23:00:17:303,0017,3.660353252295742,1.1329022219004714,2.071710350655192
03-04-2019 23:00:17:338,0017,4.170498022638343,0.6110695316308673,2.7416510846235673
03-04-2019 23:00:17:374,0017,2.156950192658567,2.209753017202453,3.300417505091807
03-04-2019 23:00:17:410,0017,2.3412146972792964,2.6713788703416634,1.8279122528431715
03-04-2019 23:00:17:449,0017,4.280396062344208,1.3688083186332325,3.9481025776920218
03-04-2019 23:00:17:484,0017,3.258734104628064,1.59654505398507,3.641493643562815
03-04-2019 23:00:17:523,0017,3.7389720895403418,1.8265557494164346,3.1830403089961594
03-04-2019 23:00:17:611,0017,3.1949630872162755,1.426387150258201,3.4502432757217854
03-04-2019 23:00:17:650,0017,3.5809476099677973,1.729067736833409,1.6577886383384421
03-04-2019 23:00:17:691,0017,4.011969464257213,1.4668590101183363,3.976049779511685
03-04-2019 23:00:17:733,0017,4.576563592633666,0.8236266892998739,2.4591905867368204
03-04-2019 23:00:17:768,0017,3.4493750990339587,1.752653600060393,2.2603620328691236
03-04-2019 23:00:17:804,0017,2.7912914065688894,2.137809699558088,3.1830957132974826
03-04-2019 23:00:17:839,0017,5.267886170783019,0.013173095567921456,3.149526238734163
03-04-2019 23:00:17:874,0017,4.244396365156975,1.049878940730069,2.6285433423143147
03-04-2019 23:00:17:912,0017,3.584606261055744,1.4792526481692394,4.080269251941181
03-04-2019 23:00:17:950,0017,3.850996064162283,1.9312070511776913,3.5690056020646894
03-04-2019 23:00:17:985,0017,3.290157460658943,1.232614154746539,3.2132328012482843
03-04-2019 23:00:18:20,0018,3.796711216723412,1.57331026218441,2.506796442277172
03-04-2019 23:00:18:58,0018,3.978203113609533,1.3026568342946416,1.8480659706587468
03-04-2019 23:00:18:95,0018,3.362124748091071,1.851714090462857,1.9312769880639342
03-04-2019 23:00:18:133,0018,2.913432972253732,1.8163737245051144,2.848722885408074
03-04-2019 23:00:18:167,0018,3.9074762462926085,1.5325037705989235,3.3300623841608843
03-04-2019 23:00:18:202,0018,5.068757655081553,1.1682438808402364,2.040016549964438
03-04-2019 23:00:18:240,0018,2.9338942151168563,1.4106257427194975,2.6844239564716044
03-04-2019 23:00:18:316,0018,3.5691145001157176,1.1044355104316645,3.856502046001871
03-04-2019 23:00:18:357,0018,3.400478924063976,0.9612041003864307,3.299953619873337
03-04-2019 23:00:18:431,0018,2.915238685889408,1.5107603853836937,2.4097601894510197
03-04-2019 23:00:18:467,0018,4.019344695695955,1.649458798365199,2.2135432732708837
03-04-2019 23:00:18:505,0018,4.384370007447371,0.5781866023219029,3.687493991404615
03-04-2019 23:00:18:540,0018,3.9585958439112576,0.8880576063732379,3.680254014629103
03-04-2019 23:00:18:578,0018,4.302787909930906,1.5696942713313589,2.1227059100020758
03-04-2019 23:00:18:617,0018,4.9483093503733215,0.8943359895769435,2.270317832139061
03-04-2019 23:00:18:652,0018,4.284768067168619,1.8777129740247704,1.8295164119579659
03-04-2019 23:00:18:687,0018,3.623779879488415,1.973859990348601,3.8125035176225226
03-04-2019 23:00:18:759,0018,4.729073478366189,1.3408821103125783,2.89402273296307
03-04-2019 23:00:18:799,0018,3.632578589526699,0.9342875443574745,3.729938255359583
03-04-2019 23:00:18:834,0018,4.367893757740321,1.4626004284213139,2.4529850565165487
03-04-2019 23:00:18:871,0018,3.9524001564013256,0.7498329962988105,3.8553355304263355
03-04-2019 23:00:18:909,0018,5.048921424955229,1.1122186114000345,3.0978555397542586
03-04-2019 23:00:18:949,0018,4.72284682896859,0.8802138909107302,2.9287156201120306
03-04-2019 23:00:19:10,0019,3.6144069038553233,2.1621569275608286,3.309362695529334
03-04-2019 23:00:19:55,0019,3.096014399312531,2.058180516962623,3.3942858404196534
03-04-2019 23:00:19:90,0019,4.183228701847399,1.3575195469737649,2.9856365201635406
03-04-2019 23:00:19:129,0019,3.889797087224868,2.0699388926025715,1.8063897307514516
03-04-2019 23:00:19:166,0019,3.8409807153179916,0.4646510937408065,3.261696615534473
03-04-2019 23:00:19:202,0019,3.5490869156362392,2.4073078413500353,2.4112195857598615
03-04-2019 23:00:19:238,0019,4.296293223143353,1.6846794756370707,2.042342758903532
03-04-2019 23:00:19:274,0019,3.56016293022104,2.52835661074589,2.267368509903892
03-04-2019 23:00:19:312,0019,2.858849748988256,2.033413732238177,3.0676584378719682
03-04-2019 23:00:19:346,0019,3.59707835649201,0.9405184975105954,2.1791360452297606
03-04-2019 23:00:19:384,0019,3.2589518024598525,1.768730719921224,3.5905449013478625
03-04-2019 23:00:19:420,0019,4.2799694182872,0.7703063877414082,3.04533277082558
03-04-2019 23:00:19:457,0019,3.1567387750090665,2.6785266708630786,2.8205660957178864
03-04-2019 23:00:19:494,0019,3.675458232569685,1.320989183516318,3.69935741647054
03-04-2019 23:00:19:534,0019,4.328579539374639,1.2917991089979102,2.9691797656855203
03-04-2019 23:00:19:573,0019,3.043009652517305,2.7235493130606594,2.5430406570190422
03-04-2019 23:00:19:649,0019,4.410793256365876,0.00884394123378729,2.8353645316186906
03-04-2019 23:00:19:721,0019,4.242229656988327,1.0845360109964977,3.000006645852778
03-04-2019 23:00:19:758,0019,4.414023962776056,1.0455991489834262,2.8161130878124134
03-04-2019 23:00:19:829,0019,3.1441593480037193,2.7869616579421472,2.4414495738934336
03-04-2019 23:00:19:868,0019,4.6858186418808145,1.2423723021397688,3.6970864527588665
03-04-2019 23:00:19:903,0019,3.490259170043814,1.3199506492720543,3.980883114879236
03-04-2019 23:00:19:939,0019,4.690413354054163,0.7305032846087136,3.4490479989077
03-04-2019 23:00:19:980,0019,4.852742708374356,0.9618530303793618,2.327386212702497
03-04-2019 23:00:20:25,0020,4.617077622823814,0.5283038182550037,2.5423149362195945
03-04-2019 23:00:20:62,0020,4.2049350240190115,0.6016842360616838,3.51108655697786
03-04-2019 23:00:20:98,0020,4.130600897638097,0.5293021190249775,3.5118221235369544
03-04-2019 23:00:20:168,0020,4.6419216931317555,0.5097450325993038,3.960599205456911
03-04-2019 23:00:20:204,0020,3.5735581962916703,1.8875780390119863,3.5209139909198965
03-04-2019 23:00:20:259,0020,3.923357655502792,1.8925883068170724,2.554976115250247
03-04-2019 23:00:20:334,0020,3.392406216058638,1.3655435630276886,2.1193582043175025
03-04-2019 23:00:20:370,0020,4.378231040837452,1.8092012360421825,4.219936890069996
03-04-2019 23:00:20:455,0020,4.729157814971685,1.125919277055353,2.871055208176249
03-04-2019 23:00:20:490,0020,3.5462274613283036,1.3408787518098593,2.2892732767973314
03-04-2019 23:00:20:526,0020,3.884820243023814,2.0309998501015785,3.175519132969434
03-04-2019 23:00:20:612,0020,2.5503539175815595,2.2903440641138766,2.322719852561016
03-04-2019 23:00:20:684,0020,5.375130307868484,0.8287642428322076,3.0592589491687354
03-04-2019 23:00:20:721,0020,4.2040570907409816,0.30575301786712106,4.405462918043319
03-04-2019 23:00:20:759,0020,4.377036547683835,0.5594778543314443,2.435414879858291
03-04-2019 23:00:20:799,0020,3.826520269255742,1.530590471765898,2.8331233548114954
03-04-2019 23:00:20:838,0020,4.19263255273942,1.4732903679978835,1.9857957990659116
03-04-2019 23:00:20:876,0020,4.527973939003126,1.6083963037986453,2.889485029461097
03-04-2019 23:00:20:913,0020,5.193860987234158,0.775035785396086,2.423245847795882
03-04-2019 23:00:20:954,0020,4.33134131656508,0.5105751582573913,3.8316470473156374
03-04-2019 23:00:20:991,0020,4.213128096051367,1.4535522104153984,3.3936894934153803
03-04-2019 23:00:21:26,0021,4.0204975309889095,0.3840647477222733,3.786073963758521
03-04-2019 23:00:21:64,0021,4.130400531410039,1.8363740203546322,2.3692568951085593
03-04-2019 23:00:21:186,0021,4.775757753428577,-0.4752621186094499,3.333131825078649
03-04-2019 23:00:21:222,0021,5.248206792808661,-0.6265469991858759,3.604065238109119
03-04-2019 23:00:21:259,0021,4.340891615678825,1.1326891484567911,2.5204611854552263
03-04-2019 23:00:21:332,0021,4.783145139145275,-0.42023802567604096,3.2936337781913463
03-04-2019 23:00:21:369,0021,3.2640611426977295,1.3979946778864123,3.656597570604364
03-04-2019 23:00:21:405,0021,4.51007731222489,1.035581373622823,3.538747310154942
03-04-2019 23:00:21:442,0021,4.0994454527424615,1.723718066712635,1.268324654530364
03-04-2019 23:00:21:478,0021,4.415331173821366,1.6660561216625727,2.725519054411316
03-04-2019 23:00:21:517,0021,4.016382374229268,0.7009629005975874,3.099966828351709
03-04-2019 23:00:21:554,0021,3.5223786039350946,1.8721320830726997,3.230406719119277
03-04-2019 23:00:21:589,0021,4.081983001450132,1.92799689095455,3.719979545336428
03-04-2019 23:00:21:624,0021,3.025591141507671,1.5937555075515564,2.6352405863809025
03-04-2019 23:00:21:661,0021,3.9499176918502252,1.7781349113086975,2.7543047174495467
03-04-2019 23:00:21:735,0021,4.434726687294175,0.9171149219012873,2.34213037525382
03-04-2019 23:00:21:773,0021,2.976131863028983,1.6155921380904021,3.4918698284009775
03-04-2019 23:00:21:808,0021,4.967936581397423,0.06713372613409296,3.786040089875964
03-04-2019 23:00:21:886,0021,3.447073995603264,0.8825013426439092,3.5573169878541995
03-04-2019 23:00:21:960,0021,4.368507183803889,1.4400557194113224,3.4844415046608552
03-04-2019 23:00:21:996,0021,4.422846567665797,-0.1616985330565508,3.763698296340314
03-04-2019 23:00:22:69,0022,3.3016492329545866,1.0158162946019795,5.0451581942060475
03-04-2019 23:00:22:142,0022,3.897646000371193,1.2039552497384927,2.7733963461639575
03-04-2019 23:00:22:181,0022,3.215731981676106,1.3266235038578222,2.6934509128402015
03-04-2019 23:00:22:218,0022,4.022902898726567,1.3631370374458776,4.638352808734422
03-04-2019 23:00:22:256,0022,4.048272028103139,2.1211922866323007,2.2436071780395492
03-04-2019 23:00:22:293,0022,3.8816758803089755,2.0979026145935746,1.029098534035456
03-04-2019 23:00:22:330,0022,3.773746373791087,0.7536279323643214,4.218623907464626
03-04-2019 23:00:22:368,0022,3.7454906429814296,1.5495252041593357,3.7058882469297245
03-04-2019 23:00:22:409,0022,5.626080999250759,0.11116767877225064,3.776891888548302
03-04-2019 23:00:22:449,0022,4.092326210497058,1.2554259946383266,2.5290472246542555
03-04-2019 23:00:22:485,0022,4.334586845356351,1.8588699576226115,3.106272599447282
03-04-2019 23:00:22:538,0022,3.3621256021045243,2.1526730549873,2.2782178239960196
03-04-2019 23:00:22:585,0022,5.433161290100468,0.45355822801525514,3.3476128599165835
03-04-2019 23:00:22:627,0022,2.7715340248744065,1.7842698123305658,3.9586409180569464
03-04-2019 23:00:22:667,0022,3.8828189946850094,1.5797923859345198,3.8499917317250922
03-04-2019 23:00:22:702,0022,3.391874812425482,2.7833664737448816,2.6197594244767854
03-04-2019 23:00:22:739,0022,4.15536285434838,1.6096250869236397,2.7793136108970256
03-04-2019 23:00:22:774,0022,3.268718826031568,2.7524964486098433,3.110505812836665
03-04-2019 23:00:22:827,0022,4.558126983600465,0.3741232144185087,2.1639457339375223
03-04-2019 23:00:22:871,0022,3.0126331067802963,1.969492768648844,3.3057853279368166
03-04-2019 23:00:22:907,0022,4.124378586544962,1.847500800155922,3.4176408815897297
03-04-2019 23:00:22:946,0022,5.997646608610337,0.2070340902170822,2.4817400052768708
03-04-2019 23:00:22:986,0022,4.458161756837363,0.5860561511336141,2.3679549590787046
03-04-2019 23:00:23:21,0023,3.1597681090377936,2.091018851578364,2.9610769704946507
03-04-2019 23:00:23:56,0023,4.058995529715773,0.9408888865522004,3.332372599912452
03-04-2019 23:00:23:92,0023,3.751472760680886,1.7895951833161774,2.336595343240024
03-04-2019 23:00:23:167,0023,3.843191334809859,1.516917936637568,3.2395572646665216
03-04-2019 23:00:23:202,0023,3.247981708892246,1.6089323848021382,2.9429359821216505
03-04-2019 23:00:23:237,0023,4.310254070819498,0.6546843854705077,4.603041940855178
03-04-2019 23:00:23:274,0023,3.067425498221774,2.132244301522837,2.327167082717457
03-04-2019 23:00:23:311,0023,3.0228276265116385,2.751492629562917,2.880818117970761
03-04-2019 23:00:23:352,0023,3.6773536434956338,0.8931714627656009,4.231889972125575
03-04-2019 23:00:23:425,0023,3.6025540644955267,2.060888229858989,3.0271094734822435
03-04-2019 23:00:23:461,0023,2.839991551405109,2.340297813693088,2.7109674418914294
03-04-2019 23:00:23:501,0023,4.16895404611145,1.0371309879916617,2.211977473421789
03-04-2019 23:00:23:537,0023,3.6845978697833357,0.861853330267272,2.762175232791266
03-04-2019 23:00:23:576,0023,5.236796196597666,0.8219969038609699,1.8794709285512976
03-04-2019 23:00:23:613,0023,3.3405503770334426,2.038077007466502,2.5028086136763754
03-04-2019 23:00:23:651,0023,4.430265535861192,0.752431725814931,2.5887643268518596
03-04-2019 23:00:23:688,0023,4.149839189593409,0.6192344427200618,2.9231163030522653
03-04-2019 23:00:23:725,0023,3.524224144865004,1.4114086406721638,2.000370420755959
03-04-2019 23:00:23:761,0023,3.6109869067096025,1.743125054531699,2.4295548357174965
03-04-2019 23:00:23:801,0023,4.549859628987463,1.673273646014541,2.9307196289322395
03-04-2019 23:00:23:841,0023,3.5437039968284236,1.3942346814425561,2.8901782296144125
03-04-2019 23:00:23:877,0023,3.314624925012633,2.7515415631245403,2.855084109944947
03-04-2019 23:00:23:915,0023,4.027825595770692,0.4916183991703532,3.435779303495674
03-04-2019 23:00:23:950,0023,3.497470733959545,1.9525544727287767,3.2189181455853495
03-04-2019 23:00:23:988,0023,4.287715620995763,1.3034951934302719,3.9124830942862356
03-04-2019 23:00:24:23,0024,4.334299316305669,0.9933485980660528,3.335474126341195
03-04-2019 23:00:24:57,0024,4.206986841882892,0.6336754220207614,3.6172508700080384
03-04-2019 23:00:24:95,0024,3.9368510076883316,1.066697778701557,2.150261859621055
03-04-2019 23:00:24:133,0024,3.9246547264669136,2.2133749205830746,3.1787391109689844
03-04-2019 23:00:24:169,0024,3.9213582716987974,1.0271970880731902,4.07119049295116
03-04-2019 23:00:24:208,0024,4.045548552136852,0.8457648204041355,3.452744052271174
03-04-2019 23:00:24:247,0024,3.690361441335347,0.8756607125828392,3.8759858613304736
03-04-2019 23:00:24:284,0024,2.778425234350485,1.649145461445812,3.1621264595241647
03-04-2019 23:00:24:322,0024,4.098507903473289,1.5816227876174933,3.9617732760490023
03-04-2019 23:00:24:357,0024,4.320482665802558,1.7676238832053213,2.9737567001046608
03-04-2019 23:00:24:394,0024,3.834759233889817,1.6833598648029673,2.6819243193252023
03-04-2019 23:00:24:433,0024,4.2221643170980805,1.8554674369996393,2.8478830002550817
03-04-2019 23:00:24:469,0024,4.176994136848067,1.6936902332170845,2.331713386601782
03-04-2019 23:00:24:508,0024,3.5735054643194513,1.5005499745877486,2.5451537552993893
03-04-2019 23:00:24:545,0024,3.491230984793712,2.3880551265426986,2.0749976260995453
03-04-2019 23:00:24:585,0024,2.9438995918493718,3.2899449464926174,1.8459793011849468
03-04-2019 23:00:24:624,0024,4.340702307317553,0.40962788235930825,3.52234184180153
03-04-2019 23:00:24:663,0024,5.331574118001065,0.36244181788531493,2.8130374170931014
03-04-2019 23:00:24:701,0024,4.302778945951354,0.09226196396901098,3.969998584569484
03-04-2019 23:00:24:736,0024,3.9007728868518097,1.81440753264252,3.1768467266362648
03-04-2019 23:00:24:770,0024,4.029305070763158,1.956782731669282,2.4185828871446393
03-04-2019 23:00:24:810,0024,4.627633881689383,1.1272899086481514,3.713134695231797
03-04-2019 23:00:24:846,0024,3.2399622106563495,2.9228031503541008,2.603704975533903
03-04-2019 23:00:24:920,0024,4.810836756469319,0.5660503645527529,2.7140697616377656
03-04-2019 23:00:24:959,0024,4.975524827850548,1.0696808941905418,1.795306928770114
03-04-2019 23:00:24:998,0024,4.626851515482312,1.5868805054946518,2.857236061752111
03-04-2019 23:00:25:36,0025,3.6715972260932976,0.9809203416070346,2.5014668471904864
03-04-2019 23:00:25:70,0025,3.818254657438543,1.6849775847038075,2.837517062766514
03-04-2019 23:00:25:105,0025,3.994466104891217,0.32523961284556324,4.1438489699011205
03-04-2019 23:00:25:139,0025,3.4705830717739072,2.269463302066466,2.45122876482837
03-04-2019 23:00:25:174,0025,3.4558860153010547,1.3532696302000276,2.4795150658601597
03-04-2019 23:00:25:213,0025,3.846330610940176,0.8386849735195728,2.076500778964089
03-04-2019 23:00:25:251,0025,3.9034582366253687,1.4380416226161692,4.1232581973987115
03-04-2019 23:00:25:286,0025,3.9404448509359553,0.9466006441219224,1.9912382150859462
03-04-2019 23:00:25:323,0025,2.7892413362414548,1.9563115268313598,2.2768016556121644
03-04-2019 23:00:25:358,0025,4.094852488877036,1.4172442026270513,2.6332229593701943
03-04-2019 23:00:25:394,0025,5.221966279365811,0.6136282818017854,2.5420621197911606
03-04-2019 23:00:25:473,0025,4.0102843969608895,1.8582252187417647,2.419729752887901
03-04-2019 23:00:25:508,0025,4.131422331236795,1.6438951039459542,2.58268024823097
03-04-2019 23:00:25:546,0025,3.7771139545408436,0.9209808038224742,4.147203200659041
03-04-2019 23:00:25:581,0025,3.418278522256955,0.8908942792969541,3.114911751693788
03-04-2019 23:00:25:622,0025,4.5364275870235256,0.9557283361877662,2.2938539933948716
03-04-2019 23:00:25:698,0025,4.06351509494672,0.5701713270705976,4.438568501574053
03-04-2019 23:00:25:734,0025,5.551110751925088,0.6578774734581428,3.3069049800149406
03-04-2019 23:00:25:773,0025,4.827948007115987,-0.3582117208134614,3.248405516076406
03-04-2019 23:00:25:808,0025,3.1329727071411804,1.1932637961967414,4.410044685340068
03-04-2019 23:00:25:879,0025,2.879959984215478,1.5896257789950614,4.263191130285717
03-04-2019 23:00:25:914,0025,4.9553210172429445,0.857273274403715,2.5512690224932726
03-04-2019 23:00:25:985,0025,4.3126946948675045,1.0981471597208174,3.467853305575839
03-04-2019 23:00:26:58,0026,3.3961637532021705,1.4695113133662183,2.8933242520163116
03-04-2019 23:00:26:134,0026,2.7799720104125445,2.6651506079829135,3.030958623912226
03-04-2019 23:00:26:207,0026,4.425637475610962,0.8180740345777457,3.7831711264141825
03-04-2019 23:00:26:241,0026,3.0200975788804443,1.777740593027007,2.4472091563411715
03-04-2019 23:00:26:280,0026,4.144719565144587,0.7875785746881577,2.8807364877102892
03-04-2019 23:00:26:317,0026,3.7264890166873865,1.1740663649149465,1.9769861604262855
03-04-2019 23:00:26:352,0026,3.239763793438036,2.6602931243431396,2.689337529033317
03-04-2019 23:00:26:387,0026,4.302991762034152,1.8021167096573063,2.2215018099749155
03-04-2019 23:00:26:424,0026,2.823193130910719,2.6762639498875975,3.3329266834330435
03-04-2019 23:00:26:462,0026,3.574211582901161,1.9107125860365122,3.727171030366577
03-04-2019 23:00:26:501,0026,4.250366988312378,1.610710698967245,2.1627874235073308
03-04-2019 23:00:26:539,0026,4.266058953587445,1.9107134704115296,1.6325311152066642
